Welcome to Yade 2020.01a 
Using python version: 3.8.10 (default, Mar 13 2023, 10:26:41) 
[GCC 9.4.0]
Warning: no X rendering available (see https://bbs.archlinux.org/viewtopic.php?id=13189)
XMLRPC info provider on http://localhost:21004
nbSpheres= 9976.0  | Rmean= 0.031127148105453077  | Rmax/Rmin= 1.9973438683632665
K= 12.75541299117883
ISOTROPIC CONFINEMENT!
unbalanced force: 1.4863250250556308  mean stress:  10.023862947425977
unbalanced force: 1.0838733508151583  mean stress:  10.01612963951781
unbalanced force: 1.0645079651141973  mean stress:  10.020561050081795
unbalanced force: 1.5484218801723781  mean stress:  10.028485356571212
unbalanced force: 1.072986417813215  mean stress:  10.012468821402686
unbalanced force: 0.9892591186952069  mean stress:  10.015304907634077
unbalanced force: 1.4965323890511204  mean stress:  10.036530200811283
unbalanced force: 1.0863250830990776  mean stress:  10.015011855535095
unbalanced force: 1.0524754134134875  mean stress:  10.018966307368737
unbalanced force: 1.5044020216158625  mean stress:  10.03020497998139
unbalanced force: 1.0786266405736211  mean stress:  10.0139094489773
unbalanced force: 1.0506200840928281  mean stress:  10.01392918392928
unbalanced force: 1.4953749370407527  mean stress:  10.029085485225218
unbalanced force: 1.0740871602018722  mean stress:  10.016460741621579
unbalanced force: 1.072009288120947  mean stress:  10.012207149765338
unbalanced force: 1.5137995892450944  mean stress:  10.023239123557763
unbalanced force: 1.0741591222448044  mean stress:  10.01576483339324
unbalanced force: 1.0439196021574897  mean stress:  10.016171723547348
unbalanced force: 1.4988272495052508  mean stress:  10.027094904823025
unbalanced force: 1.07422841655071  mean stress:  10.014104259697254
unbalanced force: 1.0704377111077767  mean stress:  10.016199559787268
unbalanced force: 1.5025136500881404  mean stress:  10.02489132193415
unbalanced force: 1.058721100850233  mean stress:  10.01715689058033
unbalanced force: 1.0763176124109015  mean stress:  10.019702812302427
unbalanced force: 1.5245998079594514  mean stress:  10.028257093206472
unbalanced force: 1.0647366736221786  mean stress:  10.012897129641674
unbalanced force: 1.0680651309584193  mean stress:  10.025204028388288
unbalanced force: 1.5184457059277552  mean stress:  10.029728122525313
unbalanced force: 1.0735757798983452  mean stress:  10.01158370812483
unbalanced force: 1.0680873476638522  mean stress:  10.022878558829234
unbalanced force: 1.509900011964018  mean stress:  10.025547082139047
unbalanced force: 1.0668907074074736  mean stress:  10.005779351780134
unbalanced force: 1.061637939618445  mean stress:  10.016806313936483
unbalanced force: 1.5173038416014961  mean stress:  10.025893597224744
unbalanced force: 1.063118049026885  mean stress:  10.01770756867141
unbalanced force: 1.0892205035822564  mean stress:  10.014474241930591
unbalanced force: 1.5042290784394556  mean stress:  10.028412272541201
unbalanced force: 1.0670867644834414  mean stress:  10.014264337583455
unbalanced force: 1.0622553735812132  mean stress:  10.015566698436798
unbalanced force: 1.5131178728878034  mean stress:  10.029767715169678
unbalanced force: 1.0727234845449174  mean stress:  10.017387849104184
unbalanced force: 1.0781654119913209  mean stress:  10.014634322422234
unbalanced force: 1.4967750484460587  mean stress:  10.027746793959366
unbalanced force: 1.0564206999049013  mean stress:  10.01391528038829
unbalanced force: 1.0713644214057036  mean stress:  10.014955094229379
unbalanced force: 1.514614424172594  mean stress:  10.029478546110433
unbalanced force: 1.0878545083986768  mean stress:  10.006548375239168
unbalanced force: 1.048367754348268  mean stress:  10.020738072804056
unbalanced force: 1.5017263639655232  mean stress:  10.024198381533454
unbalanced force: 1.0876286814574425  mean stress:  10.005142050225135
unbalanced force: 1.0581382461942974  mean stress:  10.024158262983372
unbalanced force: 1.5074755415645915  mean stress:  10.030536852543934
unbalanced force: 1.0697986745487182  mean stress:  10.006132729033544
unbalanced force: 1.0748336364940458  mean stress:  10.017938873422507
unbalanced force: 1.5284538532730365  mean stress:  10.034342801316981
unbalanced force: 1.076621770285791  mean stress:  10.01548704933432
unbalanced force: 1.0513919260624587  mean stress:  10.019180057347384
unbalanced force: 1.5124239201150182  mean stress:  10.027001653105268
unbalanced force: 1.0782761481385792  mean stress:  10.021258410894921
unbalanced force: 1.051205931405386  mean stress:  10.016607836255874
unbalanced force: 1.5205343908258264  mean stress:  10.026265634223542
unbalanced force: 1.0760517564807288  mean stress:  10.009257827460342
unbalanced force: 1.034789629836653  mean stress:  10.014833339978729
unbalanced force: 1.493688922875658  mean stress:  10.02658862648728
unbalanced force: 1.0937977717929823  mean stress:  10.011781441436653
unbalanced force: 1.066922208999362  mean stress:  10.016397564356856
unbalanced force: 1.5304046463306489  mean stress:  10.02562856814313
unbalanced force: 1.0696674680109812  mean stress:  10.01138549650407
unbalanced force: 1.0700174309813206  mean stress:  10.015678379124777
unbalanced force: 1.51546367307431  mean stress:  10.033258809195152
unbalanced force: 1.0892084975476894  mean stress:  10.012643542911443
unbalanced force: 1.0313382974437073  mean stress:  10.018158481769856
unbalanced force: 1.4781679794648854  mean stress:  10.02803667451684
unbalanced force: 1.0707063872475386  mean stress:  10.014063200257725
unbalanced force: 1.099743110013322  mean stress:  10.013908894541592
unbalanced force: 1.4878474631641105  mean stress:  10.026629664735092
unbalanced force: 1.0740400487845934  mean stress:  10.018899619843415
unbalanced force: 1.042882240046914  mean stress:  10.022272199240442
unbalanced force: 1.4995331052134877  mean stress:  10.02281920845868
unbalanced force: 1.0867746616649077  mean stress:  10.013108459808047
unbalanced force: 1.046746730118489  mean stress:  10.02327415626751
unbalanced force: 1.4913519866465057  mean stress:  10.026018580136862
unbalanced force: 1.0716926511251026  mean stress:  10.01680156046014
unbalanced force: 1.0785956721856087  mean stress:  10.020496212551981
unbalanced force: 1.5016610261150494  mean stress:  10.026757750730225
unbalanced force: 1.069466513404887  mean stress:  10.00795941635804
unbalanced force: 1.0731572616356824  mean stress:  10.016910067151104
unbalanced force: 1.5082048245285429  mean stress:  10.026002555715136
unbalanced force: 1.0688677351767601  mean stress:  10.015064633524764
unbalanced force: 1.070472380133902  mean stress:  10.025498438684467
unbalanced force: 1.5097351605910434  mean stress:  10.027304054681606
unbalanced force: 1.0830517452692008  mean stress:  10.010164999027445
unbalanced force: 1.0403391698175644  mean stress:  10.019935715763191
unbalanced force: 1.4943008344434396  mean stress:  10.028816621896327
unbalanced force: 1.07892003182175  mean stress:  10.015700355920918
unbalanced force: 1.050907556390526  mean stress:  10.023996835521318
unbalanced force: 1.5015683531082311  mean stress:  10.027251594035073
unbalanced force: 1.0862947927727558  mean stress:  10.016970013449546
unbalanced force: 1.0873768647405855  mean stress:  10.013226512099173
unbalanced force: 1.5173276899805732  mean stress:  10.025725612842534
unbalanced force: 1.0739018125616209  mean stress:  10.010818158396814
unbalanced force: 1.0276749656562298  mean stress:  10.023337217476897
unbalanced force: 1.5046193318069947  mean stress:  10.02959176616867
unbalanced force: 1.0752941224538604  mean stress:  10.011877916279895
unbalanced force: 1.0530296057248052  mean stress:  10.013702070453059
unbalanced force: 1.51578308832812  mean stress:  10.031799365003401
unbalanced force: 1.079321181250926  mean stress:  10.021779117801287
unbalanced force: 1.079286489967774  mean stress:  10.015526649985391
unbalanced force: 1.4852895901327365  mean stress:  10.025587145220413
unbalanced force: 1.0611929089587744  mean stress:  10.011688690118467
unbalanced force: 1.0718727817652993  mean stress:  10.011354473292675
unbalanced force: 1.507814039982414  mean stress:  10.029825868951766
unbalanced force: 1.0701501942584992  mean stress:  10.011163091972747
unbalanced force: 1.0728872418443482  mean stress:  10.019872485276492
unbalanced force: 1.4737510241969949  mean stress:  10.027036178194587
unbalanced force: 1.0857375746816766  mean stress:  10.009819840289161
unbalanced force: 1.0478563561000656  mean stress:  10.020819793699648
unbalanced force: 1.4841632448770095  mean stress:  10.028737290556455
unbalanced force: 1.0792798263902406  mean stress:  10.007464613222455
unbalanced force: 1.0631573095974756  mean stress:  10.013061487290882
unbalanced force: 1.5047321342273867  mean stress:  10.025355036135057
unbalanced force: 1.0720428722500501  mean stress:  10.011157166641032
unbalanced force: 1.0385636812790326  mean stress:  10.018681929306199
unbalanced force: 1.5146687820204223  mean stress:  10.02988170336083
unbalanced force: 1.0800039175269038  mean stress:  10.009309151684985
unbalanced force: 1.0651635599820706  mean stress:  10.012613938732892
unbalanced force: 1.493465870047251  mean stress:  10.028096498766418
unbalanced force: 1.0631798665881784  mean stress:  10.018995174471883
unbalanced force: 1.0676363872124057  mean stress:  10.0132485366513
unbalanced force: 1.5147567857794038  mean stress:  10.031193888181718
unbalanced force: 1.0640307223836956  mean stress:  10.012592514517321
unbalanced force: 1.0625397423438456  mean stress:  10.026014361839927
unbalanced force: 1.5031490911998766  mean stress:  10.024924122414687
unbalanced force: 1.0839022784386592  mean stress:  10.012722340221911
unbalanced force: 1.074572625020094  mean stress:  10.013141350563451
unbalanced force: 1.5075319789236763  mean stress:  10.027505642221781
unbalanced force: 1.064235383919163  mean stress:  10.019688348430762
unbalanced force: 1.0652714973905208  mean stress:  10.018383769476635
unbalanced force: 1.5072820682675268  mean stress:  10.023926694024789
unbalanced force: 1.0572243535376697  mean stress:  10.017466374296015
unbalanced force: 1.0681748920018128  mean stress:  10.022136373270309
unbalanced force: 1.5263776314789541  mean stress:  10.03014643090147
unbalanced force: 1.072206659165946  mean stress:  10.0078198826756
unbalanced force: 1.0609321587873688  mean stress:  10.01705565410885
unbalanced force: 1.5062170540240885  mean stress:  10.031601330946096
unbalanced force: 1.0700644291861297  mean stress:  10.009049049507816
unbalanced force: 1.05886030328295  mean stress:  10.022066966761082
unbalanced force: 1.505638954335091  mean stress:  10.026399911544916
unbalanced force: 1.0856597827577867  mean stress:  10.015309452547676
unbalanced force: 1.0459998277567004  mean stress:  10.019344297884365
unbalanced force: 1.4927245636100102  mean stress:  10.025522133069552
unbalanced force: 1.0820058339067613  mean stress:  10.014135774119966
unbalanced force: 1.042631793696973  mean stress:  10.022224956778297
unbalanced force: 1.510196462103006  mean stress:  10.027445413274513
unbalanced force: 1.0907339722843081  mean stress:  10.00797783473392
unbalanced force: 1.0439352581193928  mean stress:  10.01596641006303
unbalanced force: 1.481898169912397  mean stress:  10.025918830049704
unbalanced force: 1.0822126808525694  mean stress:  10.018018928372213
unbalanced force: 1.0606648337031386  mean stress:  10.011515399203631
unbalanced force: 1.5064131163486276  mean stress:  10.026202311179183
unbalanced force: 1.0816017765194308  mean stress:  10.013498589030158
unbalanced force: 1.05871957828989  mean stress:  10.017233029900561
unbalanced force: 1.5021147129948464  mean stress:  10.031096506414668
unbalanced force: 1.0812555457517883  mean stress:  10.017614236282968
unbalanced force: 1.046068119284726  mean stress:  10.015846900908658
unbalanced force: 1.5077222988001142  mean stress:  10.023223157471634
unbalanced force: 1.0753137243728104  mean stress:  10.01418251042595
unbalanced force: 1.0798484308844885  mean stress:  10.022452604159286
unbalanced force: 1.5615736221261527  mean stress:  10.034341679435434
unbalanced force: 1.0853569228039046  mean stress:  10.009096449402145
unbalanced force: 1.0761464117389687  mean stress:  10.013353474153663
unbalanced force: 1.5285914299468968  mean stress:  10.026811582236435
unbalanced force: 1.0909318384094153  mean stress:  10.01503700556725
unbalanced force: 1.0997446252568162  mean stress:  10.017325311586825
unbalanced force: 1.5214457989015264  mean stress:  10.026575840662325
unbalanced force: 1.0844965971465825  mean stress:  10.014204535944437
unbalanced force: 1.0790372857626058  mean stress:  10.022839195640353
unbalanced force: 1.5631866289729148  mean stress:  10.031067829618507
unbalanced force: 1.1109103153470925  mean stress:  10.006408626089032
unbalanced force: 1.0611265882430725  mean stress:  10.010936151523227
unbalanced force: 1.5256766979125407  mean stress:  10.027937991394602
unbalanced force: 1.1006563130361824  mean stress:  10.016624286518104
unbalanced force: 1.084895208999005  mean stress:  10.019024878215129
unbalanced force: 1.5389976796256133  mean stress:  10.02420916409619
unbalanced force: 1.0899297224823858  mean stress:  10.01042841267842
unbalanced force: 1.0630145424811475  mean stress:  10.01575196734735
unbalanced force: 1.524343458745415  mean stress:  10.027291023597689
unbalanced force: 1.1049054368801032  mean stress:  10.012601673459693
unbalanced force: 1.0744295928571639  mean stress:  10.010935506738058
unbalanced force: 1.5335703955973652  mean stress:  10.02648251871454
unbalanced force: 1.0804162976468068  mean stress:  10.011340294466045
unbalanced force: 1.068710664544445  mean stress:  10.02565361489654
unbalanced force: 1.5198643834635135  mean stress:  10.027453286446127
unbalanced force: 1.0948333306516114  mean stress:  10.012700341814751
unbalanced force: 1.0773978882322426  mean stress:  10.015706269715555
unbalanced force: 1.51837082872238  mean stress:  10.022332808253758
unbalanced force: 1.0895379057892165  mean stress:  10.009400925302662
unbalanced force: 1.0510515001050038  mean stress:  10.021256778407915
unbalanced force: 1.516027728235685  mean stress:  10.024285241540703
unbalanced force: 1.097981211502388  mean stress:  10.016449779069454
unbalanced force: 1.0627027338215516  mean stress:  10.01519283783882
unbalanced force: 1.4980176127480167  mean stress:  10.027942851520958
unbalanced force: 1.097620360714888  mean stress:  10.014643539976872
unbalanced force: 1.086623952160982  mean stress:  10.02024011441178
unbalanced force: 1.5262423219001566  mean stress:  10.025864142869091
unbalanced force: 1.1080614800984379  mean stress:  10.01063371335635
unbalanced force: 1.0597185239599414  mean stress:  10.023053664904133
unbalanced force: 1.5541274806034118  mean stress:  10.03157236586066
unbalanced force: 1.0949295463729019  mean stress:  10.019550527753784
unbalanced force: 1.0996434504323418  mean stress:  10.015812023231868
unbalanced force: 1.533504293884905  mean stress:  10.023099054284566
unbalanced force: 1.0897084699200155  mean stress:  10.016114777166159
unbalanced force: 1.0815804643188731  mean stress:  10.019187471165074
unbalanced force: 1.5251283384864538  mean stress:  10.024002265282414
unbalanced force: 1.099336386371397  mean stress:  10.012394204572072
unbalanced force: 1.0476969578713011  mean stress:  10.019095541587255
unbalanced force: 1.5216041118134456  mean stress:  10.02372795960155
unbalanced force: 1.1038266267532109  mean stress:  10.00784243055777
unbalanced force: 1.0543308411592642  mean stress:  10.016077044016198
unbalanced force: 1.5192956107817388  mean stress:  10.029520808851212
unbalanced force: 1.0910555580328043  mean stress:  10.014725808379307
unbalanced force: 1.0823042502918498  mean stress:  10.010803958454227
unbalanced force: 1.5376573641164495  mean stress:  10.028922098010446
unbalanced force: 1.0809055996529269  mean stress:  10.015054352560044
unbalanced force: 1.0834438764983771  mean stress:  10.023306228685103
unbalanced force: 1.509453871532602  mean stress:  10.021210703545364
unbalanced force: 1.0821093013672625  mean stress:  10.017223971119506
unbalanced force: 1.0708791250975371  mean stress:  10.014589394164267
unbalanced force: 1.5492876894046965  mean stress:  10.02461921491301
unbalanced force: 1.0904426766214048  mean stress:  10.007269154445517
unbalanced force: 1.077635750573647  mean stress:  10.020004612372558
unbalanced force: 1.5267177955689155  mean stress:  10.026694613545475
unbalanced force: 1.096734827302657  mean stress:  10.019970901711835
unbalanced force: 1.0792462780910679  mean stress:  10.019086965153344
unbalanced force: 1.542095658206033  mean stress:  10.027555692446004
unbalanced force: 1.082764052316058  mean stress:  10.011458639923044
unbalanced force: 1.0829474406450725  mean stress:  10.016310037435574
TCP python prompt on localhost:9004, auth cookie `cssyde'
Running script triaxialCompressionTest-batch.py
unbalanced force: 1.5256703406996501  mean stress:  10.026311420747051
unbalanced force: 1.0880214663202499  mean stress:  10.016354901799462
unbalanced force: 1.0899981597950006  mean stress:  10.012864605469685
unbalanced force: 1.5347605231536805  mean stress:  10.027190652359534
unbalanced force: 1.0851723005329266  mean stress:  10.014037544478976
unbalanced force: 1.0811970103189759  mean stress:  10.023094967713105
unbalanced force: 1.5428752313375573  mean stress:  10.021248537292424
unbalanced force: 1.0939599108004774  mean stress:  10.014866110574586
unbalanced force: 1.0750093079043714  mean stress:  10.015941284617641
unbalanced force: 1.5421697246470247  mean stress:  10.025935785526721
unbalanced force: 1.0789884047161946  mean stress:  10.016174683415661
unbalanced force: 1.0880737756539038  mean stress:  10.020994653844367
unbalanced force: 1.517668815814837  mean stress:  10.0270193457038
unbalanced force: 1.075307739301861  mean stress:  10.013939480094052
unbalanced force: 1.0689041773573105  mean stress:  10.022050955525781
unbalanced force: 1.533962618027691  mean stress:  10.027460917505335
unbalanced force: 1.0912663830540221  mean stress:  10.018155217205178
unbalanced force: 1.071622907140914  mean stress:  10.016159014871535
unbalanced force: 1.5317394080250073  mean stress:  10.023022340653553
unbalanced force: 1.084822695285572  mean stress:  10.01555999283132
unbalanced force: 1.0841975441305784  mean stress:  10.017609402948885
unbalanced force: 1.518507974528717  mean stress:  10.026018177759617
unbalanced force: 1.0821735737676554  mean stress:  10.013369498980753
unbalanced force: 1.0749620056988145  mean stress:  10.01575133751444
unbalanced force: 1.5432945187833311  mean stress:  10.028510319779357
unbalanced force: 1.101496294030481  mean stress:  10.014980782962253
unbalanced force: 1.0409251386490168  mean stress:  10.022567649494937
unbalanced force: 1.5002091012796963  mean stress:  10.023901724236266
unbalanced force: 1.1065874803445943  mean stress:  10.011079690176581
unbalanced force: 1.06470541945544  mean stress:  10.007978348768447
unbalanced force: 1.50627135319479  mean stress:  10.02497271767202
unbalanced force: 1.097610401963987  mean stress:  10.010521974451365
unbalanced force: 1.0665760998074814  mean stress:  10.014420844930335
unbalanced force: 1.557113064560424  mean stress:  10.029541688419078
unbalanced force: 1.0897930829984424  mean stress:  10.006987299566445
unbalanced force: 1.0492793050110443  mean stress:  10.016243070857378
unbalanced force: 1.528021298672341  mean stress:  10.029045407301924
unbalanced force: 1.0874099892200444  mean stress:  10.011734065431565
unbalanced force: 1.1005122748549785  mean stress:  10.017885790286597
unbalanced force: 1.5362387738155476  mean stress:  10.020840220119291
unbalanced force: 1.0799120038676344  mean stress:  10.009884112906265
unbalanced force: 1.0672648169410222  mean stress:  10.029407408902202
unbalanced force: 1.5185354945507958  mean stress:  10.024865679066773
unbalanced force: 1.0989541704183878  mean stress:  10.017946458773986
unbalanced force: 1.0853673505322783  mean stress:  10.009055126383771
unbalanced force: 1.532333721818265  mean stress:  10.021328134250545
unbalanced force: 1.0866649685604057  mean stress:  10.008885353056115
unbalanced force: 0.8738495630291564  mean stress:  10.020312545314937
unbalanced force: 0.36706255053281855  mean stress:  10.015821616888338
unbalanced force: 0.20009940944313828  mean stress:  10.001145265721433
unbalanced force: 0.1350008740785442  mean stress:  10.00319461227243
unbalanced force: 0.08413513890100083  mean stress:  10.004761627373613
unbalanced force: 0.05210981214724159  mean stress:  10.00201363568309
unbalanced force: 0.03563707965107416  mean stress:  10.000016184714058
unbalanced force: 0.02465395303916969  mean stress:  10.000230757130248
unbalanced force: 0.014758839614568529  mean stress:  10.000106291975765
unbalanced force: 0.008499001846466065  mean stress:  9.99999828166507
unbalanced force: 0.005395226564795816  mean stress:  9.999978506386256
unbalanced force: 0.0028883825295533618  mean stress:  9.999994189230302
DEVIATORIC LOADING!

=================== JOB SUMMARY ================
id      : 5
status  : 0 (OK)
duration: 02:22:30
command : YADE_BATCH=triaxial.Table:6 DISPLAY=  /usr/bin/yade --threads=3 --nice=10 -x triaxialCompressionTest-batch.py> triaxialCompressionTest-batch.py.5.log 2>&1
started : Fri May 26 12:12:03 2023
finished: Fri May 26 14:34:34 2023
